EEG43833176,EC26,3.26953125
EEG43833177,EC27,3.2734375
EEG43833178,EC28,3.27734375
EEG43833179,EC29,3.28125
EEG43833180,EC1,3.28515625
EEG43833181,EC2,3.2890625
EEG43833182,EC3,3.29296875
EEG43833183,EC4,3.296875
EEG43833184,EC5,3.30078125
EEG43833185,EC6,3.3046875
EEG43833186,EC7,3.30859375
EEG43833187,EC8,3.3125
EEG43833188,EC9,3.31640625
EEG43833189,EC10,3.3203125
EEG43833190,EC11,3.32421875
EEG43833191,EC12,3.328125
EEG43833192,EC13,3.33203125
EEG43833193,EC14,3.3359375
EEG43833194,EC15,3.33984375
EEG43833195,EC16,3.34375
EEG43833196,EC17,3.34765625
EEG43833197,EC18,3.3515625
EEG43833198,EC19,3.35546875
EEG43833199,EC20,3.359375
EEG43833200,EC21,3.36328125
EEG43833201,EC22,3.3671875
EEG43833202,EC23,3.37109375
EEG43833203,EC24,3.375
EEG43833204,EC25,3.37890625
EEG43833205,EC26,3.3828125
EEG43833206,EC27,3.38671875
EEG43833207,EC28,3.390625
EEG43833208,EC29,3.39453125
EEG43833209,EC1,3.3984375
EEG43833210,EC2,3.40234375
EEG43833211,EC3,3.40625
EEG43833212,EC4,3.41015625
EEG43833213,EC5,3.4140625
EEG43833214,EC6,3.41796875
EEG43833215,EC7,3.421875
EEG43833216,EC8,3.42578125
EEG43833217,EC9,3.4296875
EEG43833218,EC10,3.43359375
EEG43833219,EC11,3.4375
EEG43833220,EC12,3.44140625
EEG43833221,EC13,3.4453125
EEG43833222,EC14,3.44921875
EEG43833223,EC15,3.453125
EEG43833224,EC16,3.45703125
EEG43833225,EC17,3.4609375
EEG43833226,EC18,3.46484375
EEG43833227,EC19,3.46875
EEG43833228,EC20,3.47265625
EEG43833229,EC21,3.4765625
EEG43833230,EC22,3.48046875
EEG43833231,EC23,3.484375
EEG43833232,EC24,3.48828125
EEG43833233,EC25,3.4921875
EEG43833234,EC26,3.49609375
EEG43833235,EC27,3.5
EEG43833236,EC28,3.50390625
EEG43833237,EC29,3.5078125
EEG43833238,EC1,3.51171875
EEG43833239,EC2,3.515625
EEG43833240,EC3,3.51953125
EEG43833241,EC4,3.5234375
EEG43833242,EC5,3.52734375
EEG43833243,EC6,3.53125
EEG43833244,EC7,3.53515625
EEG43833245,EC8,3.5390625
EEG43833246,EC9,3.54296875
EEG43833247,EC10,3.546875
EEG43833248,EC11,3.55078125
EEG43833249,EC12,3.5546875
EEG43833250,EC13,3.55859375
EEG43833251,EC14,3.5625
EEG43833252,EC15,3.56640625
EEG43833253,EC16,3.5703125
EEG43833254,EC17,3.57421875
EEG43833255,EC18,3.578125
EEG43833256,EC19,3.58203125
EEG43833257,EC20,3.5859375
EEG43833258,EC21,3.58984375
EEG43833259,EC22,3.59375
EEG43833260,EC23,3.59765625
EEG43833261,EC24,3.6015625
EEG43833262,EC25,3.60546875
EEG43833263,EC26,3.609375
EEG43833264,EC27,3.61328125
EEG43833265,EC28,3.6171875
EEG43833266,EC29,3.62109375
EEG43833267,EC1,3.625
EEG43833268,EC2,3.62890625
EEG43833269,EC3,3.6328125
EEG43833270,EC4,3.63671875
EEG43833271,EC5,3.640625
EEG43833272,EC6,3.64453125
EEG43833273,EC7,3.6484375
EEG43833274,EC8,3.65234375
EEG43833275,EC9,3.65625
EEG43833276,EC10,3.66015625
EEG43833277,EC11,3.6640625
EEG43833278,EC12,3.66796875
EEG43833279,EC13,3.671875
EEG43833280,EC14,3.67578125
EEG43833281,EC15,3.6796875
EEG43833282,EC16,3.68359375
EEG43833283,EC17,3.6875
EEG43833284,EC18,3.69140625
EEG43833285,EC19,3.6953125
EEG43833286,EC20,3.69921875
EEG43833287,EC21,3.703125
EEG43833288,EC22,3.70703125
EEG43833289,EC23,3.7109375
EEG43833290,EC24,3.71484375
EEG43833291,EC25,3.71875
EEG43833292,EC26,3.72265625
EEG43833293,EC27,3.7265625
EEG43833294,EC28,3.73046875
EEG43833295,EC29,3.734375
EEG43833296,EC1,3.73828125
EEG43833297,EC2,3.7421875
EEG43833298,EC3,3.74609375
EEG43833299,EC4,3.75
EEG43833300,EC5,3.75390625
EEG43833301,EC6,3.7578125
EEG43833302,EC7,3.76171875
EEG43833303,EC8,3.765625
EEG43833304,EC9,3.76953125
EEG43833305,EC10,3.7734375
EEG43833306,EC11,3.77734375
EEG43833307,EC12,3.78125
EEG43833308,EC13,3.78515625
EEG43833309,EC14,3.7890625
EEG43833310,EC15,3.79296875
EEG43833311,EC16,3.796875
EEG43833312,EC17,3.80078125
EEG43833313,EC18,3.8046875
EEG43833314,EC19,3.80859375
EEG43833315,EC20,3.8125
EEG43833316,EC21,3.81640625
EEG43833317,EC22,3.8203125
EEG43833318,EC23,3.82421875
EEG43833319,EC24,3.828125
EEG43833320,EC25,3.83203125
EEG43833321,EC26,3.8359375
EEG43833322,EC27,3.83984375
EEG43833323,EC28,3.84375
EEG43833324,EC29,3.84765625
EEG43833325,EC1,3.8515625
EEG43833326,EC2,3.85546875
EEG43833327,EC3,3.859375
EEG43833328,EC4,3.86328125
EEG43833329,EC5,3.8671875
EEG43833330,EC6,3.87109375
EEG43833331,EC7,3.875
EEG43833332,EC8,3.87890625
EEG43833333,EC9,3.8828125
EEG43833334,EC10,3.88671875
EEG43833335,EC11,3.890625
EEG43833336,EC12,3.89453125
EEG43833337,EC13,3.8984375
EEG43833338,EC14,3.90234375
EEG43833339,EC15,3.90625
EEG43833340,EC16,3.91015625
EEG43833341,EC17,3.9140625
EEG43833342,EC18,3.91796875
EEG43833343,EC19,3.921875
EEG43833344,EC20,3.92578125
EEG43833345,EC21,3.9296875
EEG43833346,EC22,3.93359375
EEG43833347,EC23,3.9375
EEG43833348,EC24,3.94140625
EEG43833349,EC25,3.9453125
EEG43833350,EC26,3.94921875
EEG43833351,EC27,3.953125
EEG43833352,EC28,3.95703125
EEG43833353,EC29,3.9609375
EEG43833354,EC1,3.96484375
EEG43833355,EC2,3.96875
EEG43833356,EC3,3.97265625
EEG43833357,EC4,3.9765625
EEG43833358,EC5,3.98046875
EEG43833359,EC6,3.984375
EEG43833360,EC7,3.98828125
EEG43833361,EC8,3.9921875
EEG43833362,EC9,3.99609375
EEG43833363,EC10,4
EEG43833364,EC11,4.00390625
EEG43833365,EC12,4.0078125
EEG43833366,EC13,4.01171875
EEG43833367,EC14,4.015625
EEG43833368,EC15,4.01953125
EEG43833369,EC16,4.0234375
EEG43833370,EC17,4.02734375
EEG43833371,EC18,4.03125
EEG43833372,EC19,4.03515625
EEG43833373,EC20,4.0390625
EEG43833374,EC21,4.04296875
EEG43833375,EC22,4.046875
EEG43833376,EC23,4.05078125
EEG43833377,EC24,4.0546875
EEG43833378,EC25,4.05859375
EEG43833379,EC26,4.0625
EEG43833380,EC27,4.06640625
EEG43833381,EC28,4.0703125
EEG43833382,EC29,4.07421875
EEG43833383,EC1,4.078125
EEG43833384,EC2,4.08203125
EEG43833385,EC3,4.0859375
EEG43833386,EC4,4.08984375
EEG43833387,EC5,4.09375
EEG43833388,EC6,4.09765625
EEG43833389,EC7,4.1015625
EEG43833390,EC8,4.10546875
EEG43833391,EC9,4.109375
EEG43833392,EC10,4.11328125
EEG43833393,EC11,4.1171875
EEG43833394,EC12,4.12109375
EEG43833395,EC13,4.125
EEG43833396,EC14,4.12890625
EEG43833397,EC15,4.1328125
EEG43833398,EC16,4.13671875
EEG43833399,EC17,4.140625
EEG43833400,EC18,4.14453125
EEG43833401,EC19,4.1484375
EEG43833402,EC20,4.15234375
EEG43833403,EC21,4.15625
EEG43833404,EC22,4.16015625
EEG43833405,EC23,4.1640625
EEG43833406,EC24,4.16796875
EEG43833407,EC25,4.171875
EEG43833408,EC26,4.17578125
EEG43833409,EC27,4.1796875
EEG43833410,EC28,4.18359375
EEG43833411,EC29,4.1875
EEG43833412,EC1,4.19140625
EEG43833413,EC2,4.1953125
EEG43833414,EC3,4.19921875
EEG43833415,EC4,4.203125
EEG43833416,EC5,4.20703125
EEG43833417,EC6,4.2109375
EEG43833418,EC7,4.21484375
EEG43833419,EC8,4.21875
EEG43833420,EC9,4.22265625
EEG43833421,EC10,4.2265625
EEG43833422,EC11,4.23046875
EEG43833423,EC12,4.234375
EEG43833424,EC13,4.23828125
EEG43833425,EC14,4.2421875
EEG43833426,EC15,4.24609375
EEG43833427,EC16,4.25
EEG43833428,EC17,4.25390625
EEG43833429,EC18,4.2578125
EEG43833430,EC19,4.26171875
EEG43833431,EC20,4.265625
EEG43833432,EC21,4.26953125
EEG43833433,EC22,4.2734375
EEG43833434,EC23,4.27734375
EEG43833435,EC24,4.28125
EEG43833436,EC25,4.28515625
EEG43833437,EC26,4.2890625
EEG43833438,EC27,4.29296875
EEG43833439,EC28,4.296875
EEG43833440,EC29,4.30078125
EEG43833441,EC1,4.3046875
EEG43833442,EC2,4.30859375
EEG43833443,EC3,4.3125
EEG43833444,EC4,4.31640625
EEG43833445,EC5,4.3203125
EEG43833446,EC6,4.32421875
EEG43833447,EC7,4.328125
EEG43833448,EC8,4.33203125
EEG43833449,EC9,4.3359375
EEG43833450,EC10,4.33984375
EEG43833451,EC11,4.34375
EEG43833452,EC12,4.34765625
EEG43833453,EC13,4.3515625
EEG43833454,EC14,4.35546875
EEG43833455,EC15,4.359375
EEG43833456,EC16,4.36328125
EEG43833457,EC17,4.3671875
EEG43833458,EC18,4.37109375
EEG43833459,EC19,4.375
EEG43833460,EC20,4.37890625
EEG43833461,EC21,4.3828125
EEG43833462,EC22,4.38671875
EEG43833463,EC23,4.390625
EEG43833464,EC24,4.39453125
EEG43833465,EC25,4.3984375
EEG43833466,EC26,4.40234375
EEG43833467,EC27,4.40625
EEG43833468,EC28,4.41015625
EEG43833469,EC29,4.4140625
EEG43833470,EC1,4.41796875
EEG43833471,EC2,4.421875
EEG43833472,EC3,4.42578125
EEG43833473,EC4,4.4296875
EEG43833474,EC5,4.43359375
EEG43833475,EC6,4.4375
EEG43833476,EC7,4.44140625
EEG43833477,EC8,4.4453125
EEG43833478,EC9,4.44921875
EEG43833479,EC10,4.453125
EEG43833480,EC11,4.45703125
EEG43833481,EC12,4.4609375
EEG43833482,EC13,4.46484375
EEG43833483,EC14,4.46875
EEG43833484,EC15,4.47265625
EEG43833485,EC16,4.4765625
EEG43833486,EC17,4.48046875
EEG43833487,EC18,4.484375
EEG43833488,EC19,4.48828125
EEG43833489,EC20,4.4921875
EEG43833490,EC21,4.49609375
EEG43833491,EC22,4.5
EEG43833492,EC23,4.50390625
EEG43833493,EC24,4.5078125
EEG43833494,EC25,4.51171875
EEG43833495,EC26,4.515625
EEG43833496,EC27,4.51953125
EEG43833497,EC28,4.5234375
EEG43833498,EC29,4.52734375
EEG43833499,EC1,4.53125
EEG43833500,EC2,4.53515625
EEG43833501,EC3,4.5390625
EEG43833502,EC4,4.54296875
EEG43833503,EC5,4.546875
EEG43833504,EC6,4.55078125
EEG43833505,EC7,4.5546875
EEG43833506,EC8,4.55859375
EEG43833507,EC9,4.5625
EEG43833508,EC10,4.56640625
EEG43833509,EC11,4.5703125
EEG43833510,EC12,4.57421875
EEG43833511,EC13,4.578125
EEG43833512,EC14,4.58203125
EEG43833513,EC15,4.5859375
EEG43833514,EC16,4.58984375
EEG43833515,EC17,4.59375
EEG43833516,EC18,4.59765625
EEG43833517,EC19,4.6015625
EEG43833518,EC20,4.60546875
EEG43833519,EC21,4.609375
EEG43833520,EC22,4.61328125
EEG43833521,EC23,4.6171875
EEG43833522,EC24,4.62109375
EEG43833523,EC25,4.625
EEG43833524,EC26,4.62890625
EEG43833525,EC27,4.6328125
EEG43833526,EC28,4.63671875
EEG43833527,EC29,4.640625
EEG43833528,EC1,4.64453125
EEG43833529,EC2,4.6484375
EEG43833530,EC3,4.65234375
EEG43833531,EC4,4.65625
EEG43833532,EC5,4.66015625
EEG43833533,EC6,4.6640625
EEG43833534,EC7,4.66796875
EEG43833535,EC8,4.671875
EEG43833536,EC9,4.67578125
EEG43833537,EC10,4.6796875
EEG43833538,EC11,4.68359375
EEG43833539,EC12,4.6875
EEG43833540,EC13,4.69140625
EEG43833541,EC14,4.6953125
EEG43833542,EC15,4.69921875
EEG43833543,EC16,4.703125
EEG43833544,EC17,4.70703125
EEG43833545,EC18,4.7109375
EEG43833546,EC19,4.71484375
EEG43833547,EC20,4.71875
EEG43833548,EC21,4.72265625
EEG43833549,EC22,4.7265625
EEG43833550,EC23,4.73046875
EEG43833551,EC24,4.734375
EEG43833552,EC25,4.73828125
EEG43833553,EC26,4.7421875
EEG43833554,EC27,4.74609375
EEG43833555,EC28,4.75
EEG43833556,EC29,4.75390625
EEG43833557,EC1,4.7578125
EEG43833558,EC2,4.76171875
EEG43833559,EC3,4.765625
EEG43833560,EC4,4.76953125
EEG43833561,EC5,4.7734375
EEG43833562,EC6,4.77734375
EEG43833563,EC7,4.78125
EEG43833564,EC8,4.78515625
EEG43833565,EC9,4.7890625
EEG43833566,EC10,4.79296875
EEG43833567,EC11,4.796875
EEG43833568,EC12,4.80078125
EEG43833569,EC13,4.8046875
EEG43833570,EC14,4.80859375
EEG43833571,EC15,4.8125
EEG43833572,EC16,4.81640625
EEG43833573,EC17,4.8203125
EEG43833574,EC18,4.82421875
EEG43833575,EC19,4.828125
EEG43833576,EC20,4.83203125
EEG43833577,EC21,4.8359375
EEG43833578,EC22,4.83984375
EEG43833579,EC23,4.84375
EEG43833580,EC24,4.84765625
EEG43833581,EC25,4.8515625
EEG43833582,EC26,4.85546875
EEG43833583,EC27,4.859375
EEG43833584,EC28,4.86328125
EEG43833585,EC29,4.8671875
EEG43833586,EC1,4.87109375
EEG43833587,EC2,4.875
EEG43833588,EC3,4.87890625
EEG43833589,EC4,4.8828125
EEG43833590,EC5,4.88671875
EEG43833591,EC6,4.890625
EEG43833592,EC7,4.89453125
EEG43833593,EC8,4.8984375
EEG43833594,EC9,4.90234375
EEG43833595,EC10,4.90625
EEG43833596,EC11,4.91015625
EEG43833597,EC12,4.9140625
EEG43833598,EC13,4.91796875
EEG43833599,EC14,4.921875
EEG43833600,EC15,4.92578125
EEG43833601,EC16,4.9296875
EEG43833602,EC17,4.93359375
EEG43833603,EC18,4.9375
EEG43833604,EC19,4.94140625
EEG43833605,EC20,4.9453125
EEG43833606,EC21,4.94921875
EEG43833607,EC22,4.953125
EEG43833608,EC23,4.95703125
EEG43833609,EC24,4.9609375
EEG43833610,EC25,4.96484375
EEG43833611,EC26,4.96875
EEG43833612,EC27,4.97265625
EEG43833613,EC28,4.9765625
EEG43833614,EC29,4.98046875
EEG43833615,EC1,4.984375
EEG43833616,EC2,4.98828125
EEG43833617,EC3,4.9921875
EEG43833618,EC4,4.99609375
EEG43833619,EC5,5
EEG43833620,EC6,5.00390625
EEG43833621,EC7,5.0078125
EEG43833622,EC8,5.01171875
EEG43833623,EC9,5.015625
EEG43833624,EC10,5.01953125
EEG43833625,EC11,5.0234375
EEG43833626,EC12,5.02734375
EEG43833627,EC13,5.03125
EEG43833628,EC14,5.03515625
EEG43833629,EC15,5.0390625
EEG43833630,EC16,5.04296875
EEG43833631,EC17,5.046875
EEG43833632,EC18,5.05078125
EEG43833633,EC19,5.0546875
EEG43833634,EC20,5.05859375
EEG43833635,EC21,5.0625
EEG43833636,EC22,5.06640625
EEG43833637,EC23,5.0703125
EEG43833638,EC24,5.07421875
EEG43833639,EC25,5.078125
EEG43833640,EC26,5.08203125
EEG43833641,EC27,5.0859375
EEG43833642,EC28,5.08984375
EEG43833643,EC29,5.09375
EEG43833644,EC1,5.09765625
EEG43833645,EC2,5.1015625
EEG43833646,EC3,5.10546875
EEG43833647,EC4,5.109375
EEG43833648,EC5,5.11328125
EEG43833649,EC6,5.1171875
EEG43833650,EC7,5.12109375
EEG43833651,EC8,5.125
EEG43833652,EC9,5.12890625
EEG43833653,EC10,5.1328125
EEG43833654,EC11,5.13671875
EEG43833655,EC12,5.140625
EEG43833656,EC13,5.14453125
EEG43833657,EC14,5.1484375
EEG43833658,EC15,5.15234375
EEG43833659,EC16,5.15625
EEG43833660,EC17,5.16015625
EEG43833661,EC18,5.1640625
EEG43833662,EC19,5.16796875
EEG43833663,EC20,5.171875
EEG43833664,EC21,5.17578125
EEG43833665,EC22,5.1796875
EEG43833666,EC23,5.18359375
EEG43833667,EC24,5.1875
EEG43833668,EC25,5.19140625
EEG43833669,EC26,5.1953125
EEG43833670,EC27,5.19921875
EEG43833671,EC28,5.203125
EEG43833672,EC29,5.20703125
EEG43833673,EC1,5.2109375
EEG43833674,EC2,5.21484375
EEG43833675,EC3,5.21875
EEG43833676,EC4,5.22265625
EEG43833677,EC5,5.2265625
EEG43833678,EC6,5.23046875
EEG43833679,EC7,5.234375
EEG43833680,EC8,5.23828125
EEG43833681,EC9,5.2421875
EEG43833682,EC10,5.24609375
EEG43833683,EC11,5.25
EEG43833684,EC12,5.25390625
EEG43833685,EC13,5.2578125
EEG43833686,EC14,5.26171875
EEG43833687,EC15,5.265625
EEG43833688,EC16,5.26953125
EEG43833689,EC17,5.2734375
EEG43833690,EC18,5.27734375
EEG43833691,EC19,5.28125
EEG43833692,EC20,5.28515625
EEG43833693,EC21,5.2890625
EEG43833694,EC22,5.29296875
EEG43833695,EC23,5.296875
EEG43833696,EC24,5.30078125
EEG43833697,EC25,5.3046875
EEG43833698,EC26,5.30859375
EEG43833699,EC27,5.3125
EEG43833700,EC28,5.31640625
EEG43833701,EC29,5.3203125
EEG43833702,EC1,5.32421875
EEG43833703,EC2,5.328125
EEG43833704,EC3,5.33203125
EEG43833705,EC4,5.3359375
EEG43833706,EC5,5.33984375
EEG43833707,EC6,5.34375
EEG43833708,EC7,5.34765625
EEG43833709,EC8,5.3515625
EEG43833710,EC9,5.35546875
EEG43833711,EC10,5.359375
EEG43833712,EC11,5.36328125
EEG43833713,EC12,5.3671875
EEG43833714,EC13,5.37109375
EEG43833715,EC14,5.375
EEG43833716,EC15,5.37890625
EEG43833717,EC16,5.3828125
EEG43833718,EC17,5.38671875
EEG43833719,EC18,5.390625
EEG43833720,EC19,5.39453125
EEG43833721,EC20,5.3984375
EEG43833722,EC21,5.40234375
EEG43833723,EC22,5.40625
EEG43833724,EC23,5.41015625
EEG43833725,EC24,5.4140625
EEG43833726,EC25,5.41796875
EEG43833727,EC26,5.421875
EEG43833728,EC27,5.42578125
EEG43833729,EC28,5.4296875
EEG43833730,EC29,5.43359375
EEG43833731,EC1,5.4375
EEG43833732,EC2,5.44140625
EEG43833733,EC3,5.4453125
EEG43833734,EC4,5.44921875
EEG43833735,EC5,5.453125
EEG43833736,EC6,5.45703125
EEG43833737,EC7,5.4609375
EEG43833738,EC8,5.46484375
EEG43833739,EC9,5.46875
EEG43833740,EC10,5.47265625
EEG43833741,EC11,5.4765625
EEG43833742,EC12,5.48046875
EEG43833743,EC13,5.484375
EEG43833744,EC14,5.48828125
EEG43833745,EC15,5.4921875
EEG43833746,EC16,5.49609375
EEG43833747,EC17,5.5
EEG43833748,EC18,5.50390625
EEG43833749,EC19,5.5078125
EEG43833750,EC20,5.51171875
EEG43833751,EC21,5.515625
EEG43833752,EC22,5.51953125
EEG43833753,EC23,5.5234375
EEG43833754,EC24,5.52734375
EEG43833755,EC25,5.53125
EEG43833756,EC26,5.53515625
EEG43833757,EC27,5.5390625
EEG43833758,EC28,5.54296875
EEG43833759,EC29,5.546875
EEG43833760,EC1,5.55078125
EEG43833761,EC2,5.5546875
EEG43833762,EC3,5.55859375
EEG43833763,EC4,5.5625
EEG43833764,EC5,5.56640625
EEG43833765,EC6,5.5703125
EEG43833766,EC7,5.57421875
EEG43833767,EC8,5.578125
EEG43833768,EC9,5.58203125
EEG43833769,EC10,5.5859375
EEG43833770,EC11,5.58984375
EEG43833771,EC12,5.59375
EEG43833772,EC13,5.59765625
EEG43833773,EC14,5.6015625
EEG43833774,EC15,5.60546875
EEG43833775,EC16,5.609375
EEG43833776,EC17,5.61328125
EEG43833777,EC18,5.6171875
EEG43833778,EC19,5.62109375
EEG43833779,EC20,5.625
EEG43833780,EC21,5.62890625
EEG43833781,EC22,5.6328125
EEG43833782,EC23,5.63671875
EEG43833783,EC24,5.640625
EEG43833784,EC25,5.64453125
EEG43833785,EC26,5.6484375
EEG43833786,EC27,5.65234375
EEG43833787,EC28,5.65625
EEG43833788,EC29,5.66015625
EEG43833789,EC1,5.6640625
EEG43833790,EC2,5.66796875
EEG43833791,EC3,5.671875
EEG43833792,EC4,5.67578125
EEG43833793,EC5,5.6796875
EEG43833794,EC6,5.68359375
EEG43833795,EC7,5.6875
EEG43833796,EC8,5.69140625
EEG43833797,EC9,5.6953125
EEG43833798,EC10,5.69921875
EEG43833799,EC11,5.703125
EEG43833800,EC12,5.70703125
EEG43833801,EC13,5.7109375
EEG43833802,EC14,5.71484375
EEG43833803,EC15,5.71875
EEG43833804,EC16,5.72265625
EEG43833805,EC17,5.7265625
EEG43833806,EC18,5.73046875
EEG43833807,EC19,5.734375
EEG43833808,EC20,5.73828125
EEG43833809,EC21,5.7421875
EEG43833810,EC22,5.74609375
EEG43833811,EC23,5.75
EEG43833812,EC24,5.75390625
EEG43833813,EC25,5.7578125
EEG43833814,EC26,5.76171875
EEG43833815,EC27,5.765625
EEG43833816,EC28,5.76953125
EEG43833817,EC29,5.7734375
EEG43833818,EC1,5.77734375
EEG43833819,EC2,5.78125
EEG43833820,EC3,5.78515625
EEG43833821,EC4,5.7890625
EEG43833822,EC5,5.79296875
EEG43833823,EC6,5.796875
EEG43833824,EC7,5.80078125
EEG43833825,EC8,5.8046875
EEG43833826,EC9,5.80859375
EEG43833827,EC10,5.8125
EEG43833828,EC11,5.81640625
EEG43833829,EC12,5.8203125
EEG43833830,EC13,5.82421875
EEG43833831,EC14,5.828125
EEG43833832,EC15,5.83203125
EEG43833833,EC16,5.8359375
EEG43833834,EC17,5.83984375
EEG43833835,EC18,5.84375
EEG43833836,EC19,5.84765625
EEG43833837,EC20,5.8515625
EEG43833838,EC21,5.85546875
EEG43833839,EC22,5.859375
EEG43833840,EC23,5.86328125
EEG43833841,EC24,5.8671875
EEG43833842,EC25,5.87109375
EEG43833843,EC26,5.875
EEG43833844,EC27,5.87890625
EEG43833845,EC28,5.8828125
EEG43833846,EC29,5.88671875
EEG43833847,EC1,5.890625
EEG43833848,EC2,5.89453125
EEG43833849,EC3,5.8984375
EEG43833850,EC4,5.90234375
EEG43833851,EC5,5.90625
EEG43833852,EC6,5.91015625
EEG43833853,EC7,5.9140625
EEG43833854,EC8,5.91796875
EEG43833855,EC9,5.921875
EEG43833856,EC10,5.92578125
EEG43833857,EC11,5.9296875
EEG43833858,EC12,5.93359375
EEG43833859,EC13,5.9375
EEG43833860,EC14,5.94140625
EEG43833861,EC15,5.9453125
EEG43833862,EC16,5.94921875
EEG43833863,EC17,5.953125
EEG43833864,EC18,5.95703125
EEG43833865,EC19,5.9609375
EEG43833866,EC20,5.96484375
EEG43833867,EC21,5.96875
EEG43833868,EC22,5.97265625
EEG43833869,EC23,5.9765625
EEG43833870,EC24,5.98046875
EEG43833871,EC25,5.984375
EEG43833872,EC26,5.98828125
EEG43833873,EC27,5.9921875
EEG43833874,EC28,5.99609375
EEG43833875,EC29,6
EEG43833876,EC1,6.00390625
EEG43833877,EC2,6.0078125
EEG43833878,EC3,6.01171875
EEG43833879,EC4,6.015625
EEG43833880,EC5,6.01953125
EEG43833881,EC6,6.0234375
EEG43833882,EC7,6.02734375
EEG43833883,EC8,6.03125
EEG43833884,EC9,6.03515625
EEG43833885,EC10,6.0390625
EEG43833886,EC11,6.04296875
EEG43833887,EC12,6.046875
EEG43833888,EC13,6.05078125
EEG43833889,EC14,6.0546875
EEG43833890,EC15,6.05859375
EEG43833891,EC16,6.0625
EEG43833892,EC17,6.06640625
EEG43833893,EC18,6.0703125
EEG43833894,EC19,6.07421875
EEG43833895,EC20,6.078125
EEG43833896,EC21,6.08203125
EEG43833897,EC22,6.0859375
EEG43833898,EC23,6.08984375
EEG43833899,EC24,6.09375
EEG43833900,EC25,6.09765625
EEG43833901,EC26,6.1015625
EEG43833902,EC27,6.10546875
EEG43833903,EC28,6.109375
EEG43833904,EC29,6.11328125
EEG43833905,EC1,6.1171875
EEG43833906,EC2,6.12109375
EEG43833907,EC3,6.125
EEG43833908,EC4,6.12890625
EEG43833909,EC5,6.1328125
EEG43833910,EC6,6.13671875
EEG43833911,EC7,6.140625
EEG43833912,EC8,6.14453125
EEG43833913,EC9,6.1484375
EEG43833914,EC10,6.15234375
EEG43833915,EC11,6.15625
EEG43833916,EC12,6.16015625
EEG43833917,EC13,6.1640625
EEG43833918,EC14,6.16796875
EEG43833919,EC15,6.171875
EEG43833920,EC16,5240.049805
EEG43833921,EC17,27901.94336
EEG43833922,EC18,52881.66406
EEG43833923,EC19,53687.10938
EEG43833924,EC20,50649.17188
EEG43833925,EC21,51290.0625
EEG43833926,EC22,44877.96875
EEG43833927,EC23,48861.3125
EEG43833928,EC24,53296.5
EEG43833929,EC25,48090
EEG43833930,EC26,45844.6875
EEG43833931,EC27,46588
EEG43833932,EC28,49686.875
EEG43833933,EC29,49170.9375
EEG43833934,EC1,44874.5625
EEG43833935,EC2,45006.6875
EEG43833936,EC3,47375.25
EEG43833937,EC4,47739.4375
EEG43833938,EC5,45284.5
EEG43833939,EC6,43514.0625
EEG43833940,EC7,45117.0625
EEG43833941,EC8,46380.625
EEG43833942,EC9,44823.125
EEG43833943,EC10,42812
EEG43833944,EC11,43163.875
EEG43833945,EC12,44602.75
EEG43833946,EC13,44018.5
EEG43833947,EC14,42207.125
EEG43833948,EC15,41771.375
EEG43833949,EC16,42641.125
EEG43833950,EC17,42852.5
EEG43833951,EC18,41708.25
EEG43833952,EC19,40684.875
EEG43833953,EC20,40886.625
EEG43833954,EC21,41423.125
EEG43833955,EC22,40978.875
EEG43833956,EC23,39816
EEG43833957,EC24,39408.25
EEG43833958,EC25,39942.125
EEG43833959,EC26,39951
EEG43833960,EC27,38991.25
EEG43833961,EC28,38276.125
EEG43833962,EC29,38422.875
EEG43833963,EC1,38650
EEG43833964,EC2,38198
EEG43833965,EC3,37356.25
EEG43833966,EC4,36981
EEG43833967,EC5,37257.75
EEG43833968,EC6,37303
EEG43833969,EC7,36509.5
EEG43833970,EC8,35721
EEG43833971,EC9,35875.5
EEG43833972,EC10,36213.25
EEG43833973,EC11,35614
EEG43833974,EC12,34712
EEG43833975,EC13,34627.5
EEG43833976,EC14,34939.25
EEG43833977,EC15,34656.75
EEG43833978,EC16,33868
EEG43833979,EC17,33410
EEG43833980,EC18,33575.75
EEG43833981,EC19,33662.25
EEG43833982,EC20,33027
EEG43833983,EC21,32255
EEG43833984,EC22,32260.25
EEG43833985,EC23,32598
EEG43833986,EC24,32156
EEG43833987,EC25,31251.75
EEG43833988,EC26,31087
EEG43833989,EC27,31430.75
EEG43833990,EC28,31165.75
EEG43833991,EC29,30396.5
EEG43833992,EC1,30052.75
EEG43833993,EC2,30193.25
EEG43833994,EC3,30146.75
EEG43833995,EC4,29618.5
EEG43833996,EC5,29027
EEG43833997,EC6,28948
EEG43833998,EC7,29111
EEG43833999,EC8,28738.5
EEG43834000,EC9,28027
EEG43834001,EC10,27832
EEG43834002,EC11,28061.25
EEG43834003,EC12,27826
EEG43834004,EC13,27125.75
EEG43834005,EC14,26829.5
EEG43834006,EC15,26937.5
EEG43834007,EC16,26745
EEG43834008,EC17,26260.75
EEG43834009,EC18,25900.25
EEG43834010,EC19,25774
EEG43834011,EC20,25735.25
EEG43834012,EC21,25472.25
EEG43834013,EC22,24977.5
EEG43834014,EC23,24730.5
EEG43834015,EC24,24790
EEG43834016,EC25,24585.75
EEG43834017,EC26,24049.25
EEG43834018,EC27,23767
EEG43834019,EC28,23803.5
